# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   6.8337767100e+01,   7.5709245425e+01,   8.7011059886e-02,   9.9900000000e-01,   2.0933838290e+01,   9.8170000000e-01
   6.8932457562e+01,   7.6237781281e+01,   8.7314249284e-02,   1.0000000000e+00,   2.0961017284e+01,   9.8310000000e-01
   6.9420051777e+01,   6.9349960729e+01,   8.3276623809e-02,   1.0000000000e+00,   2.1067355695e+01,   9.8090000000e-01
   6.9916552944e+01,   7.7310247054e+01,   8.7926245828e-02,   1.0000000000e+00,   2.0785562155e+01,   9.8160000000e-01
   6.9196595276e+01,   7.2261523114e+01,   8.5006778032e-02,   1.0000000000e+00,   2.0910377476e+01,   9.8230000000e-01
   6.9780962968e+01,   9.2913677438e+01,   9.6391741056e-02,   1.0000000000e+00,   2.0997354597e+01,   9.8060000000e-01
   6.9802571371e+01,   1.0090356047e+02,   1.0045076429e-01,   1.0000000000e+00,   2.0866563577e+01,   9.8070000000e-01
   7.0040622213e+01,   8.4386616360e+01,   9.1862188282e-02,   1.0000000000e+00,   2.0810351930e+01,   9.8120000000e-01
   6.8000669900e+01,   6.6678001666e+01,   8.1656599039e-02,   1.0000000000e+00,   2.1076882928e+01,   9.8080000000e-01
   6.9706881626e+01,   1.0802968998e+02,   1.0393733207e-01,   1.0000000000e+00,   2.0751598559e+01,   9.8110000000e-01
   6.8188503525e+01,   6.5622470286e+01,   8.1007697342e-02,   1.0000000000e+00,   2.0841034992e+01,   9.8140000000e-01
   6.8737170808e+01,   7.3383187057e+01,   8.5663987216e-02,   1.0000000000e+00,   2.1325935668e+01,   9.8160000000e-01
   6.9453378980e+01,   7.9075611659e+01,   8.8924468882e-02,   1.0000000000e+00,   2.0819900584e+01,   9.8110000000e-01
   6.9905973458e+01,   7.8427529796e+01,   8.8559318988e-02,   1.0000000000e+00,   2.1597689383e+01,   9.8090000000e-01
   7.0606202345e+01,   8.8823984322e+01,   9.4246477028e-02,   1.0000000000e+00,   2.1111995556e+01,   9.8030000000e-01
   6.9740712692e+01,   7.9615993431e+01,   8.9227794678e-02,   1.0000000000e+00,   2.0801126349e+01,   9.8300000000e-01
   6.8690497388e+01,   6.5685536146e+01,   8.1046613838e-02,   1.0000000000e+00,   2.1088145117e+01,   9.7940000000e-01
   6.9685310964e+01,   7.2807765374e+01,   8.5327466489e-02,   1.0000000000e+00,   2.0836542560e+01,   9.8140000000e-01
   6.9548587335e+01,   1.0916168295e+02,   1.0448046848e-01,   1.0000000000e+00,   2.0933336703e+01,   9.8020000000e-01
   6.8828819608e+01,   8.1751473064e+01,   9.0416521203e-02,   1.0000000000e+00,   2.1181056335e+01,   9.8150000000e-01
   6.9344402902e+01,   7.3243571440e+01,   8.5582458156e-02,   1.0000000000e+00,   2.0813508943e+01,   9.8410000000e-01
   6.9435434786e+01,   7.7505377202e+01,   8.8037138301e-02,   1.0000000000e+00,   2.0937037099e+01,   9.8310000000e-01
   6.8945703267e+01,   6.6396130998e+01,   8.1483821093e-02,   1.0000000000e+00,   2.1116293981e+01,   9.7870000000e-01
   6.8193080372e+01,   7.4247581819e+01,   8.6167036516e-02,   1.0000000000e+00,   2.0950864198e+01,   9.8100000000e-01
   6.8734606830e+01,   6.8523368816e+01,   8.2778843200e-02,   1.0000000000e+00,   2.0793443129e+01,   9.8110000000e-01
   6.9883752957e+01,   8.8576930357e+01,   9.4115317753e-02,   1.0000000000e+00,   2.1023726461e+01,   9.8110000000e-01
   6.9238444941e+01,   7.3054089025e+01,   8.5471684800e-02,   1.0000000000e+00,   2.0929143635e+01,   9.8190000000e-01
   6.9669591478e+01,   9.1946157189e+01,   9.5888558853e-02,   1.0000000000e+00,   2.1013278693e+01,   9.7990000000e-01
   6.8723083709e+01,   7.8803976320e+01,   8.8771603748e-02,   1.0000000000e+00,   2.1102098505e+01,   9.8100000000e-01
   6.9446490345e+01,   3.8930872498e+02,   1.9730907860e-01,   1.0000000000e+00,   2.0846605083e+01,   9.8160000000e-01
   6.8674582353e+01,   8.9539785132e+01,   9.4625464401e-02,   1.0000000000e+00,   2.0850063259e+01,   9.8070000000e-01
   6.9136803543e+01,   7.5803690455e+01,   8.7065314824e-02,   1.0000000000e+00,   2.0918480732e+01,   9.7830000000e-01
   6.9417289707e+01,   1.0495878277e+02,   1.0244939374e-01,   1.0000000000e+00,   2.0922253385e+01,   9.7850000000e-01
   7.0631121917e+01,   9.8725318882e+01,   9.9360615378e-02,   1.0000000000e+00,   2.0700382981e+01,   9.8110000000e-01
   6.8746373441e+01,   6.4450566176e+01,   8.0281109967e-02,   1.0000000000e+00,   2.1126892641e+01,   9.8080000000e-01
   6.8562006693e+01,   8.4304449646e+01,   9.1817454575e-02,   1.0000000000e+00,   2.0806763644e+01,   9.8210000000e-01
   6.9546578352e+01,   8.7079730715e+01,   9.3316520893e-02,   1.0000000000e+00,   2.0973291693e+01,   9.8140000000e-01
   6.8518451424e+01,   7.8167987172e+01,   8.8412661521e-02,   1.0000000000e+00,   2.1011728306e+01,   9.8060000000e-01
   6.9150199595e+01,   7.6063923472e+01,   8.7214633790e-02,   1.0000000000e+00,   2.0852367910e+01,   9.8080000000e-01
   6.8419602865e+01,   7.0497715809e+01,   8.3962917892e-02,   1.0000000000e+00,   2.1210936226e+01,   9.8190000000e-01
   6.9434118491e+01,   8.5134590835e+01,   9.2268407830e-02,   1.0000000000e+00,   2.1296831443e+01,   9.8170000000e-01
   7.0352197851e+01,   8.6292511020e+01,   9.2893762449e-02,   1.0000000000e+00,   2.1239445970e+01,   9.8300000000e-01
   7.1271424903e+01,   8.8829514162e+01,   9.4249410694e-02,   1.0000000000e+00,   2.1023023912e+01,   9.8160000000e-01
   7.0248957888e+01,   8.1291284876e+01,   9.0161679707e-02,   1.0000000000e+00,   2.0903391696e+01,   9.8080000000e-01
   6.8924230727e+01,   7.7869446606e+01,   8.8243666405e-02,   1.0000000000e+00,   2.0813769096e+01,   9.8010000000e-01
   6.8068026130e+01,   7.2057289616e+01,   8.4886565260e-02,   1.0000000000e+00,   2.0999299992e+01,   9.8020000000e-01
   6.9283801691e+01,   7.3783961188e+01,   8.5897590879e-02,   1.0000000000e+00,   2.0882981042e+01,   9.7950000000e-01
   7.0503279062e+01,   1.0509554171e+02,   1.0251611664e-01,   1.0000000000e+00,   2.0908627339e+01,   9.8050000000e-01
   6.8947923057e+01,   8.1959497784e+01,   9.0531485011e-02,   1.0000000000e+00,   2.1095951217e+01,   9.8250000000e-01
   6.9636817772e+01,   9.5241006173e+01,   9.7591498694e-02,   1.0000000000e+00,   2.0836201412e+01,   9.8160000000e-01
   6.9955371016e+01,   7.2201063449e+01,   8.4971208917e-02,   1.0000000000e+00,   2.0955592606e+01,   9.8050000000e-01
   6.9550842610e+01,   8.9146319315e+01,   9.4417328555e-02,   1.0000000000e+00,   2.1775798255e+01,   9.8130000000e-01
   7.0601511798e+01,   1.1435973167e+02,   1.0693910962e-01,   1.0000000000e+00,   2.1243188136e+01,   9.8220000000e-01
   6.8184627875e+01,   7.0524624996e+01,   8.3978940810e-02,   1.0000000000e+00,   2.1317702154e+01,   9.8110000000e-01
   7.0071995740e+01,   9.3001989877e+01,   9.6437539307e-02,   1.0000000000e+00,   2.1015831640e+01,   9.8050000000e-01
   6.9449648110e+01,   8.3065158961e+01,   9.1140089401e-02,   1.0000000000e+00,   2.0987298342e+01,   9.7920000000e-01
   7.0203465059e+01,   9.1233529809e+01,   9.5516244592e-02,   1.0000000000e+00,   2.1259113236e+01,   9.8350000000e-01
   6.9156328489e+01,   8.0797698939e+01,   8.9887540259e-02,   1.0000000000e+00,   2.0782121811e+01,   9.8180000000e-01
   6.9766001484e+01,   8.5034017073e+01,   9.2213891075e-02,   1.0000000000e+00,   2.0871258952e+01,   9.8130000000e-01
   7.0266223480e+01,   8.5102516860e+01,   9.2251025393e-02,   1.0000000000e+00,   2.0988797604e+01,   9.8040000000e-01
   6.9768315044e+01,   8.4658789184e+01,   9.2010210947e-02,   1.0000000000e+00,   2.0910969366e+01,   9.7960000000e-01
   6.9561747793e+01,   7.8724572446e+01,   8.8726868786e-02,   1.0000000000e+00,   2.0837892345e+01,   9.8220000000e-01
   6.9014116175e+01,   6.5893241692e+01,   8.1174652258e-02,   1.0000000000e+00,   2.1091410500e+01,   9.8180000000e-01
   6.8977386313e+01,   8.3079021783e+01,   9.1147694311e-02,   1.0000000000e+00,   2.0833609549e+01,   9.8210000000e-01
   6.8821327470e+01,   8.2994904323e+01,   9.1101539132e-02,   1.0000000000e+00,   2.0878252523e+01,   9.8040000000e-01
   6.9917315723e+01,   7.6715054953e+01,   8.7587130877e-02,   1.0000000000e+00,   2.1129792508e+01,   9.8410000000e-01
   6.8757406512e+01,   9.0082012017e+01,   9.4911544091e-02,   1.0000000000e+00,   2.1334594953e+01,   9.8130000000e-01
   7.0937548814e+01,   9.8980994700e+01,   9.9489192730e-02,   1.0000000000e+00,   2.1255137504e+01,   9.8090000000e-01
   6.8679397393e+01,   7.2688924200e+01,   8.5257799760e-02,   1.0000000000e+00,   2.1158003007e+01,   9.8260000000e-01
   6.9724618054e+01,   7.3670047428e+01,   8.5831257377e-02,   1.0000000000e+00,   2.0956256572e+01,   9.8080000000e-01
   6.9552265026e+01,   8.7265504751e+01,   9.3416007596e-02,   1.0000000000e+00,   2.1435154118e+01,   9.8260000000e-01
   6.8285249291e+01,   7.1550045331e+01,   8.4587259874e-02,   1.0000000000e+00,   2.1157330543e+01,   9.7870000000e-01
   6.9474493075e+01,   7.7775441773e+01,   8.8190385969e-02,   1.0000000000e+00,   2.0852708490e+01,   9.7920000000e-01
   6.9147426955e+01,   8.3510635532e+01,   9.1384153731e-02,   1.0000000000e+00,   2.0894338157e+01,   9.8000000000e-01
   6.9374520639e+01,   7.6346312129e+01,   8.7376376744e-02,   1.0000000000e+00,   2.0898916457e+01,   9.8030000000e-01
   6.8835276209e+01,   6.6185055187e+01,   8.1354197917e-02,   1.0000000000e+00,   2.0820548480e+01,   9.8040000000e-01
   6.9607442352e+01,   9.1310357915e+01,   9.5556453427e-02,   1.0000000000e+00,   2.1109728357e+01,   9.8070000000e-01
   6.9044686153e+01,   7.9959340586e+01,   8.9419986908e-02,   1.0000000000e+00,   2.0769251893e+01,   9.8070000000e-01
   7.0694956874e+01,   9.3695442988e+01,   9.6796406435e-02,   1.0000000000e+00,   2.0844191616e+01,   9.8220000000e-01
   6.9166976522e+01,   7.1153246938e+01,   8.4352384043e-02,   1.0000000000e+00,   2.1327537577e+01,   9.8020000000e-01
   6.7931854809e+01,   7.3699687670e+01,   8.5848522218e-02,   1.0000000000e+00,   2.0836720963e+01,   9.8110000000e-01
   6.9018210590e+01,   7.6708590531e+01,   8.7583440519e-02,   1.0000000000e+00,   2.0984974291e+01,   9.8200000000e-01
   6.9260534094e+01,   8.5689313622e+01,   9.2568522524e-02,   1.0000000000e+00,   2.1216561800e+01,   9.7980000000e-01
   7.0033855094e+01,   1.0263185392e+02,   1.0130738074e-01,   1.0000000000e+00,   2.0905364120e+01,   9.8110000000e-01
   6.8977192063e+01,   7.1419475579e+01,   8.4510044124e-02,   1.0000000000e+00,   2.0945781086e+01,   9.8060000000e-01
   6.9309697292e+01,   8.2745491250e+01,   9.0964548726e-02,   1.0000000000e+00,   2.2219272654e+01,   9.8000000000e-01
   6.8684376918e+01,   8.6654315627e+01,   9.3088299816e-02,   1.0000000000e+00,   2.1372721893e+01,   9.7960000000e-01
   6.9198979039e+01,   9.1494880257e+01,   9.5652956179e-02,   1.0000000000e+00,   2.0901891440e+01,   9.8180000000e-01
   6.8510768769e+01,   7.6790458069e+01,   8.7630164937e-02,   1.0000000000e+00,   2.1062374549e+01,   9.7950000000e-01
   6.9525895802e+01,   8.1143747802e+01,   9.0079824490e-02,   1.0000000000e+00,   2.0915533406e+01,   9.8110000000e-01
   6.9246190803e+01,   8.1944916186e+01,   9.0523431324e-02,   1.0000000000e+00,   2.0974788342e+01,   9.8160000000e-01
   6.8800821623e+01,   9.3943733947e+01,   9.6924575803e-02,   1.0000000000e+00,   2.1042450887e+01,   9.7960000000e-01
   7.0388561577e+01,   8.8085864861e+01,   9.3854070163e-02,   1.0000000000e+00,   2.0761794586e+01,   9.8400000000e-01
   6.9149297479e+01,   8.5627863078e+01,   9.2535324648e-02,   1.0000000000e+00,   2.0967457405e+01,   9.8050000000e-01
   6.9755525404e+01,   9.6286261163e+01,   9.8125563011e-02,   1.0000000000e+00,   2.0976505766e+01,   9.8200000000e-01
   6.9247320545e+01,   1.0784850367e+02,   1.0385013417e-01,   1.0000000000e+00,   3.0575339784e+01,   9.8250000000e-01
   6.8631593845e+01,   6.6878718778e+01,   8.1779409865e-02,   1.0000000000e+00,   2.8232034951e+01,   9.8180000000e-01
   6.8330436678e+01,   8.1213249733e+01,   9.0118394201e-02,   1.0000000000e+00,   2.3543208794e+01,   9.8160000000e-01
   7.0529268465e+01,   1.0299501262e+02,   1.0148645852e-01,   1.0000000000e+00,   2.2291250922e+01,   9.8080000000e-01
   6.9693024283e+01,   7.3705058994e+01,   8.5851650534e-02,   1.0000000000e+00,   2.2932228324e+01,   9.8090000000e-01
   6.9394834983e+01,   6.9044787553e+01,   8.3093193194e-02,   1.0000000000e+00,   2.3267299176e+01,   9.7880000000e-01
   6.9109197151e+01,   9.7379537063e+01,   9.8681070659e-02,   1.0000000000e+00,   2.3194743477e+01,   9.7910000000e-01
   6.8008792453e+01,   7.0790683806e+01,   8.4137199743e-02,   1.0000000000e+00,   2.2902592967e+01,   9.7840000000e-01
   6.9705719905e+01,   8.1208249825e+01,   9.0115620080e-02,   1.0000000000e+00,   2.4659159432e+01,   9.7990000000e-01
   6.9518641733e+01,   9.6770004144e+01,   9.8371746017e-02,   1.0000000000e+00,   2.3545091987e+01,   9.8050000000e-01
   6.9526443008e+01,   7.6712667031e+01,   8.7585767697e-02,   1.0000000000e+00,   2.3229331173e+01,   9.8170000000e-01
   7.0876542777e+01,   9.8026720349e+01,   9.9008444261e-02,   1.0000000000e+00,   2.4033434527e+01,   9.8130000000e-01
   6.9625470513e+01,   8.2056434030e+01,   9.0585006502e-02,   1.0000000000e+00,   2.5979777633e+01,   9.8310000000e-01
   6.9631677861e+01,   7.9423744959e+01,   8.9120000538e-02,   1.0000000000e+00,   2.6072819915e+01,   9.8220000000e-01
   6.9105803381e+01,   7.3827041245e+01,   8.5922663625e-02,   1.0000000000e+00,   2.4877420881e+01,   9.8120000000e-01
   6.9372988596e+01,   7.8337937401e+01,   8.8508721266e-02,   1.0000000000e+00,   2.3716147012e+01,   9.8250000000e-01
   7.0278197743e+01,   8.4727217211e+01,   9.2047388453e-02,   1.0000000000e+00,   2.3455662036e+01,   9.7850000000e-01
   6.9073931655e+01,   8.7184160517e+01,   9.3372458743e-02,   1.0000000000e+00,   2.3271043417e+01,   9.8310000000e-01
   6.9990042569e+01,   7.6759764099e+01,   8.7612649828e-02,   1.0000000000e+00,   2.3216584439e+01,   9.8210000000e-01
   6.8615215925e+01,   6.8961303822e+01,   8.3042943000e-02,   1.0000000000e+00,   2.3795196046e+01,   9.8070000000e-01
   6.7351907181e+01,   6.8829550051e+01,   8.2963576376e-02,   1.0000000000e+00,   2.3320594794e+01,   9.8210000000e-01
   6.8965843513e+01,   6.7163849225e+01,   8.1953553447e-02,   1.0000000000e+00,   2.4128495538e+01,   9.8110000000e-01
   6.9948026944e+01,   8.8132527590e+01,   9.3878926064e-02,   1.0000000000e+00,   2.3095727795e+01,   9.8290000000e-01
   6.9287211743e+01,   7.9801810078e+01,   8.9331858863e-02,   1.0000000000e+00,   2.3665830456e+01,   9.8100000000e-01
   6.8890693104e+01,   7.7905681852e+01,   8.8264195375e-02,   1.0000000000e+00,   2.3103091850e+01,   9.8200000000e-01
   6.7648730642e+01,   7.3360934994e+01,   8.5650998240e-02,   1.0000000000e+00,   2.3384088209e+01,   9.8140000000e-01
   6.9263008260e+01,   8.1483124574e+01,   9.0268003508e-02,   1.0000000000e+00,   2.3368138387e+01,   9.8070000000e-01
   6.9829862325e+01,   1.0102944227e+02,   1.0051340322e-01,   1.0000000000e+00,   2.3935383381e+01,   9.8220000000e-01
   7.0719993815e+01,   9.3726489914e+01,   9.6812442338e-02,   1.0000000000e+00,   2.3156187118e+01,   9.8120000000e-01
   6.9671625640e+01,   9.5362329092e+01,   9.7653637460e-02,   1.0000000000e+00,   2.2890625007e+01,   9.8280000000e-01
   7.0258522961e+01,   9.3177611075e+01,   9.6528550737e-02,   1.0000000000e+00,   2.3563513976e+01,   9.8160000000e-01
   6.9566594035e+01,   7.9748964536e+01,   8.9302275747e-02,   1.0000000000e+00,   2.3659007405e+01,   9.7820000000e-01
   6.9020367944e+01,   8.9522561222e+01,   9.4616362867e-02,   1.0000000000e+00,   2.3289290823e+01,   9.8450000000e-01
   6.9437837774e+01,   8.4753610659e+01,   9.2061724217e-02,   1.0000000000e+00,   2.4045454205e+01,   9.8100000000e-01
   6.6539620846e+01,   7.1282561649e+01,   8.4429000734e-02,   1.0000000000e+00,   2.3093180004e+01,   9.8180000000e-01
   6.7579380166e+01,   6.7181414800e+01,   8.1964269533e-02,   1.0000000000e+00,   2.3943889174e+01,   9.8200000000e-01
   7.0243113674e+01,   7.0883722790e+01,   8.4192471629e-02,   1.0000000000e+00,   2.3964229956e+01,   9.8120000000e-01
   6.8305406188e+01,   5.6828127898e+01,   7.5384433339e-02,   1.0000000000e+00,   2.3966154948e+01,   9.8230000000e-01
   6.8678164805e+01,   7.9240229515e+01,   8.9016981254e-02,   1.0000000000e+00,   2.3296978405e+01,   9.8130000000e-01
   7.0223812540e+01,   7.3914662696e+01,   8.5973637062e-02,   1.0000000000e+00,   2.2539751192e+01,   9.8290000000e-01
   7.0452831513e+01,   8.3633854187e+01,   9.1451546836e-02,   1.0000000000e+00,   2.3746641555e+01,   9.8330000000e-01
   6.9567378296e+01,   8.7919114102e+01,   9.3765192957e-02,   1.0000000000e+00,   2.3211315993e+01,   9.8080000000e-01
   6.9956014776e+01,   8.3669410941e+01,   9.1470984985e-02,   1.0000000000e+00,   2.3600914939e+01,   9.8130000000e-01
   6.9223611023e+01,   6.3072416616e+01,   7.9418144410e-02,   1.0000000000e+00,   2.2969966729e+01,   9.8240000000e-01
   6.9082329226e+01,   7.4179812217e+01,   8.6127702986e-02,   1.0000000000e+00,   2.2826036511e+01,   9.8070000000e-01
   6.8688778133e+01,   8.1406253112e+01,   9.0225413888e-02,   1.0000000000e+00,   2.3018796042e+01,   9.8080000000e-01
   6.9695046161e+01,   8.7348048861e+01,   9.3460178076e-02,   1.0000000000e+00,   2.4899898135e+01,   9.8390000000e-01
   6.9134474128e+01,   7.8162388856e+01,   8.8409495449e-02,   1.0000000000e+00,   2.3125009200e+01,   9.7740000000e-01
   6.9022549895e+01,   8.0959338425e+01,   8.9977407400e-02,   1.0000000000e+00,   2.3160587464e+01,   9.7880000000e-01
   6.9356714047e+01,   1.0043676056e+02,   1.0021814235e-01,   1.0000000000e+00,   2.3204485036e+01,   9.7890000000e-01
   6.8136561332e+01,   8.1123844139e+01,   9.0068776021e-02,   1.0000000000e+00,   2.3114746384e+01,   9.8350000000e-01
   6.7883433488e+01,   7.2957689122e+01,   8.5415273296e-02,   1.0000000000e+00,   2.3095750221e+01,   9.8200000000e-01
   6.9566967581e+01,   7.9209291066e+01,   8.8999601721e-02,   1.0000000000e+00,   2.2984234891e+01,   9.8000000000e-01
   6.8924740434e+01,   7.6273330277e+01,   8.7334603839e-02,   1.0000000000e+00,   2.3937944640e+01,   9.8040000000e-01
   6.8184291612e+01,   8.4548734745e+01,   9.1950385940e-02,   1.0000000000e+00,   2.3028377168e+01,   9.8100000000e-01
   6.9410593428e+01,   7.1784220084e+01,   8.4725568799e-02,   1.0000000000e+00,   2.3051483762e+01,   9.8190000000e-01
   7.0139584122e+01,   9.2682335059e+01,   9.6271665125e-02,   1.0000000000e+00,   2.3318606416e+01,   9.8390000000e-01
   7.0575975505e+01,   9.0738572448e+01,   9.5256796318e-02,   1.0000000000e+00,   2.3003296823e+01,   9.8270000000e-01
   7.0162188959e+01,   8.3630935969e+01,   9.1449951322e-02,   1.0000000000e+00,   2.3589700431e+01,   9.8060000000e-01
   6.8315556258e+01,   7.1051343327e+01,   8.4291958885e-02,   1.0000000000e+00,   2.3605827605e+01,   9.8060000000e-01
   7.1090625452e+01,   1.1025209546e+02,   1.0500099783e-01,   1.0000000000e+00,   2.4008648275e+01,   9.8190000000e-01
   6.9166467411e+01,   7.7131434430e+01,   8.7824503659e-02,   1.0000000000e+00,   2.3139927936e+01,   9.8160000000e-01
   6.8468408232e+01,   7.0163727152e+01,   8.3763791194e-02,   1.0000000000e+00,   2.2934400982e+01,   9.8230000000e-01
   6.8883653697e+01,   7.8633025059e+01,   8.8675264341e-02,   1.0000000000e+00,   2.3120228850e+01,   9.8100000000e-01
   6.8909601922e+01,   7.9841064579e+01,   8.9353827327e-02,   1.0000000000e+00,   2.3005480847e+01,   9.8010000000e-01
   6.8733100711e+01,   7.6245295440e+01,   8.7318552118e-02,   1.0000000000e+00,   2.3279616516e+01,   9.8040000000e-01
   6.8881409058e+01,   8.7628532649e+01,   9.3610113048e-02,   1.0000000000e+00,   2.3663620770e+01,   9.8340000000e-01
   6.9622142508e+01,   1.0220432103e+02,   1.0109615276e-01,   1.0000000000e+00,   2.5614629180e+01,   9.8200000000e-01
   6.8346705283e+01,   7.5095165992e+01,   8.6657467071e-02,   1.0000000000e+00,   2.9067505378e+01,   9.8090000000e-01
   6.9331272954e+01,   8.5091260293e+01,   9.2244924138e-02,   1.0000000000e+00,   2.5646120517e+01,   9.8230000000e-01
   6.8947281272e+01,   9.4392968173e+01,   9.7156043648e-02,   1.0000000000e+00,   2.2819969379e+01,   9.8120000000e-01
   6.9224932462e+01,   6.7189657747e+01,   8.1969297756e-02,   1.0000000000e+00,   2.3669522628e+01,   9.8180000000e-01
   6.9463634579e+01,   8.8664354578e+01,   9.4161751565e-02,   1.0000000000e+00,   2.2866452995e+01,   9.8140000000e-01
   6.8845450162e+01,   7.0362201103e+01,   8.3882179933e-02,   1.0000000000e+00,   2.2842044546e+01,   9.8180000000e-01
   7.0023104216e+01,   7.7353833182e+01,   8.7951027954e-02,   1.0000000000e+00,   2.2891147047e+01,   9.8280000000e-01
   6.8926939611e+01,   7.8994551193e+01,   8.8878878927e-02,   1.0000000000e+00,   2.2733889987e+01,   9.8240000000e-01
   6.8519833123e+01,   9.1184826832e+01,   9.5490746584e-02,   1.0000000000e+00,   2.3695138891e+01,   9.8130000000e-01
   7.0034378100e+01,   8.2981308599e+01,   9.1094076975e-02,   1.0000000000e+00,   2.2810953706e+01,   9.8140000000e-01
   6.9694114839e+01,   9.0266374591e+01,   9.5008617815e-02,   1.0000000000e+00,   2.3052898085e+01,   9.8160000000e-01
   6.7544023082e+01,   7.3046574883e+01,   8.5467288996e-02,   1.0000000000e+00,   2.3099818182e+01,   9.8280000000e-01
   6.9532571175e+01,   8.9651269224e+01,   9.4684354159e-02,   1.0000000000e+00,   2.3579726363e+01,   9.8030000000e-01
   6.8878249102e+01,   8.7186970926e+01,   9.3373963676e-02,   1.0000000000e+00,   2.3837254928e+01,   9.8490000000e-01
   6.9011772874e+01,   6.9139961441e+01,   8.3150442837e-02,   1.0000000000e+00,   2.3723069591e+01,   9.8100000000e-01
   6.8801510401e+01,   7.5431148788e+01,   8.6851107527e-02,   1.0000000000e+00,   2.2915512513e+01,   9.8340000000e-01
   7.0001157223e+01,   8.2620640513e+01,   9.0895896779e-02,   1.0000000000e+00,   2.3622316109e+01,   9.8190000000e-01
   6.8638639584e+01,   7.7210413046e+01,   8.7869456039e-02,   1.0000000000e+00,   2.2935135166e+01,   9.7830000000e-01
   6.9413130853e+01,   7.9601682734e+01,   8.9219775125e-02,   1.0000000000e+00,   2.2943729931e+01,   9.8080000000e-01
   6.9636109592e+01,   8.3228189822e+01,   9.1229485268e-02,   1.0000000000e+00,   2.3600765475e+01,   9.8000000000e-01
   6.8389861677e+01,   6.6921984627e+01,   8.1805858364e-02,   1.0000000000e+00,   2.3811671769e+01,   9.8180000000e-01
   6.7958430568e+01,   8.3260445058e+01,   9.1247161632e-02,   1.0000000000e+00,   2.3204283551e+01,   9.8060000000e-01
   6.9367388220e+01,   7.5083424413e+01,   8.6650692100e-02,   1.0000000000e+00,   2.2816581073e+01,   9.8190000000e-01
   7.0506849834e+01,   9.2004629108e+01,   9.5919043525e-02,   1.0000000000e+00,   2.2926871142e+01,   9.8260000000e-01
   7.0097444948e+01,   9.7198429120e+01,   9.8589263675e-02,   1.0000000000e+00,   2.3529835395e+01,   9.8270000000e-01
   6.9824154370e+01,   8.4462786753e+01,   9.1903637987e-02,   1.0000000000e+00,   2.2974415101e+01,   9.8460000000e-01
   6.9918914719e+01,   7.2777047968e+01,   8.5309464873e-02,   1.0000000000e+00,   2.2820877946e+01,   9.8260000000e-01
   7.0357279498e+01,   7.7115044633e+01,   8.7815172170e-02,   1.0000000000e+00,   2.4158392976e+01,   9.8170000000e-01
   6.8756922082e+01,   6.8390270375e+01,   8.2698410127e-02,   1.0000000000e+00,   2.2870059592e+01,   9.8010000000e-01
   6.9962986629e+01,   9.2886751237e+01,   9.6377772976e-02,   1.0000000000e+00,   2.5860303261e+01,   9.8120000000e-01
   7.0350608079e+01,   8.6312726741e+01,   9.2904642909e-02,   1.0000000000e+00,   2.4789794630e+01,   9.8100000000e-01
   6.8990141354e+01,   7.4711588992e+01,   8.6435865815e-02,   1.0000000000e+00,   2.2822997809e+01,   9.8140000000e-01
   6.9851160456e+01,   7.4959947487e+01,   8.6579412961e-02,   1.0000000000e+00,   2.1517646499e+01,   9.8340000000e-01
   6.9298792978e+01,   8.1516629069e+01,   9.0286559946e-02,   1.0000000000e+00,   2.1651269671e+01,   9.7950000000e-01
   6.8092576542e+01,   6.4566853016e+01,   8.0353502112e-02,   1.0000000000e+00,   2.2672093941e+01,   9.7890000000e-01
   7.0834510290e+01,   8.6416260765e+01,   9.2960346796e-02,   1.0000000000e+00,   2.1781495422e+01,   9.8100000000e-01
   6.8669580153e+01,   6.8494200941e+01,   8.2761223373e-02,   1.0000000000e+00,   2.1504169413e+01,   9.7830000000e-01
   6.8788214755e+01,   7.0742559587e+01,   8.4108596223e-02,   1.0000000000e+00,   2.1840493615e+01,   9.8130000000e-01
   6.9412425088e+01,   8.7995898872e+01,   9.3806129262e-02,   1.0000000000e+00,   2.2595348485e+01,   9.7890000000e-01
   6.9891550585e+01,   7.8032502582e+01,   8.8336007710e-02,   1.0000000000e+00,   2.2168122050e+01,   9.8240000000e-01
   6.8745123530e+01,   7.3187958712e+01,   8.5549961258e-02,   1.0000000000e+00,   2.4447295209e+01,   9.8010000000e-01
   7.0688448468e+01,   8.8693961596e+01,   9.4177471614e-02,   1.0000000000e+00,   2.2742902025e+01,   9.8250000000e-01
   6.9061550266e+01,   7.4602688890e+01,   8.6372848101e-02,   1.0000000000e+00,   2.3399462860e+01,   9.8160000000e-01
   7.0310652464e+01,   1.0930984333e+02,   1.0455134783e-01,   1.0000000000e+00,   2.4050251436e+01,   9.8160000000e-01
   7.0629890793e+01,   9.1114243910e+01,   9.5453781439e-02,   1.0000000000e+00,   2.4989583710e+01,   9.8070000000e-01
   7.0077721518e+01,   9.4511548734e+01,   9.7217050322e-02,   1.0000000000e+00,   2.4379707453e+01,   9.8320000000e-01
   6.9943091424e+01,   9.7801880309e+01,   9.8894833186e-02,   1.0000000000e+00,   2.3377470646e+01,   9.8080000000e-01
   7.0273440593e+01,   8.4430458480e+01,   9.1886048168e-02,   1.0000000000e+00,   2.3131693077e+01,   9.8150000000e-01
